"100021881","14","0","0","5"
"100025446","46","1","2","3"
"100011713","897","3","17","25"
"100060246","104","0","0","4"
"100009918","74","0","2","5"
"100025897","20","0","0","1"
"100009816","31","0","0","2"
"100025912","20","0","0","1"
"100008796","164","1","5","7"
"100005828","12","0","0","3"
"100018258","16","0","0","1"
"100010669","71","0","1","4"
"100005866","62","0","2","5"
"100011900","1","0","1","3"
"100023303","32","1","1","3"
"100009999","108","1","3","6"
"100014974","222","2","3","10"
"100002302","71","0","0","5"
"100005907","16","0","0","2"
"100007937","75","0","1","10"
"100004295","568","3","9","18"
"100009921","242","1","2","11"
"100074580","13","0","0","1"
"100024628","16","0","1","2"
"100011711","32","0","0","2"
"100010855","762","4","9","20"
"100074564","17","0","0","1"
"100010052","7","0","0","4"
"100017273","70","0","0","7"
"100019821","52","0","0","2"
"100026010","1","0","0","1"
"100000516","105","0","0","7"
"100010941","31","0","0","4"
"100012385","71","1","2","5"
"100014040","31","0","0","2"
"100014215","31","0","0","2"
"100014929","46","1","1","3"
"100015153","31","0","0","2"
"100017418","31","0","0","2"
"100026057","1","0","0","0"
"100006007","230","1","10","15"
"100007164","14","0","0","2"
"100006362","26","0","0","3"
"100026030","100","0","0","1"
"100005562","338","0","2","12"
"100006035","11","0","0","2"
"100008589","3","0","0","0"
"100010916","128","0","3","5"
"100005576","280","3","5","20"
"100005606","478","2","4","15"
"100011854","26","0","0","2"
"100019681","41","0","0","3"
"100019870","41","0","0","3"
"100022388","41","0","0","2"
"100026040","11","0","0","1"
"100006246","1","0","0","2"
"100011942","11","0","0","2"
"100065221","5","0","0","0"
"100010513","147","0","1","8"
"100000957","1498","4","11","32"
"100069946","134","0","0","8"
"100010605","71","0","1","4"
"100011815","11","1","1","4"
"100011909","26","0","0","2"
"100024494","26","0","0","2"
"100026086","11","0","1","1"
"100026131","2","0","1","1"
"100003879","311","0","1","10"
"100007907","6","1","1","4"
"100008175","6","0","0","8"
"100026108","1","0","0","0"
"100016333","67","1","3","11"
"100011802","1","0","0","1"
"100061208","232","0","0","3"
"100020153","53","1","1","5"
"100103720","1","0","0","0"
"100018217","5","0","0","3"
"100025374","27","0","0","1"
"100006788","71","0","0","8"
"100000247","3","1","2","2"
"100001388","71","0","1","6"
"100006524","1","0","0","1"
"100011857","97","0","0","5"
"100002879","5","0","3","5"
"100006705","11","0","0","1"
"100018794","1819","0","1","14"
"100103730","41","0","1","4"
"100002023","52","0","0","6"
"100011858","76","1","2","4"
"100009923","32","0","1","5"
"100009027","124","0","0","10"
"100001384","26","0","0","4"
"100103735","1","0","0","0"
"100007076","53","0","2","10"
"100026017","13","0","1","2"
"100009566","526","1","6","13"
"100010990","154","0","1","7"
"100103777","1","0","0","1"
"100009935","128","1","5","8"
"100011502","91","2","2","9"
"100011219","316","3","7","11"
"100003474","30","0","2","10"
"100005814","12","0","1","4"
"100004083","236","2","2","6"
"100006728","584","0","0","10"
"100001278","12","0","0","3"
"100003526","15","0","0","1"
"100008600","52","0","1","4"
"100026181","1","0","0","1"
"100003470","59","1","1","6"
"100007185","11","0","0","3"
"100103822","1","0","0","0"
"100011918","1","0","0","1"
"100002104","44","0","0","5"
"100007279","3","0","0","1"
"100026257","12","0","0","0"
"100018998","39","0","0","1"
"100000194","1543","4","12","35"
"100026256","3","0","0","0"
"100068847","16","0","0","3"
"100007020","178","0","1","4"
"100011922","33","1","2","3"
"100007054","84","0","1","6"
"100005712","59","0","3","8"
"100006763","20","0","0","4"
"100103881","31","0","0","2"
"100103877","2","0","0","0"
"100000074","467","1","1","17"
"100103871","16","0","0","1"
"100071937","134","0","0","6"
"100003752","44","0","0","9"
"100011418","12","0","0","2"
"100010109","386","2","3","7"
"100005406","11","0","2","3"
"100007472","12","0","0","5"
"100007455","13","0","0","2"
"100026288","11","0","1","3"
"100000310","145","0","4","11"
"100002518","16","0","1","2"
"100007035","11","0","0","2"
"100007652","11","0","0","2"
"100026308","11","0","0","0"
"100016662","120","0","1","5"
"100001961","1031","1","10","20"
"100026251","20","0","0","1"
"100010531","846","2","8","21"
"100009145","782","4","9","12"
"100010793","46","0","1","4"
"100006388","669","2","5","21"
"100026332","1","0","0","2"
"100007911","1","0","0","0"
"100010976","238","2","4","5"
"100011923","22","0","0","1"
"100007694","34","0","0","4"
"100006164","146","0","1","6"
"100007910","31","0","0","1"
"100007342","53","0","0","6"
"100103914","1","0","0","1"
"100011933","54","0","0","4"
"100103933","1","0","0","0"
"100011110","92","0","1","5"
"100009933","16","1","1","2"
"100011075","106","0","0","7"
"100007982","1","0","0","0"
"100005301","102","2","3","6"
"100005487","64","0","0","6"
"100000956","151","1","3","11"
"100026349","1","0","0","2"
"100007821","12","0","0","3"
"100007914","11","0","0","1"
"100010738","42","0","0","3"
"100008137","1","0","0","0"
"100001091","11","0","0","1"
"100003093","130","2","3","6"
"100009602","93","0","1","3"
"100008416","196","0","1","8"
"100009886","118","0","3","9"
"100026222","88","0","0","3"
"100010420","929","2","12","32"
"100026355","2","0","1","1"
"100009659","32","0","0","2"
"100010440","255","1","3","12"
"100104003","1","0","0","0"
"100010956","62","0","0","4"
"100004724","391","3","3","5"
"100005397","21","0","0","6"
"100004293","57","0","0","4"
"100026397","11","0","0","2"
"100010986","612","5","15","27"
"100001093","37","0","0","3"
"100011043","27","0","0","3"
"100009161","138","2","4","7"
"100011197","107","2","3","6"
"100011370","308","4","8","14"
"100004140","720","1","13","24"
"100026408","2","0","1","4"
"100011941","1","0","0","0"
"100003447","13","0","0","4"
"100007268","13","0","5","10"
"100026435","12","0","0","1"
"100013292","28","0","0","5"
"100003471","22","1","1","3"
"100016088","82","0","0","4"
"100001200","-2","0","0","1"
"100009948","37","0","0","3"
"100019752","59","1","2","6"
"100006574","11","1","1","3"
"100007984","26","0","0","2"
"100026447","1","0","0","0"
"100026499","2","0","0","0"
"100026428","1","0","0","1"
"100026566","1","0","1","0"
"100026490","66","0","0","2"
"100069709","41","0","0","3"
"100060026","1279","2","5","24"
"100005520","592","1","4","13"
"100026318","44","0","0","3"
"100004995","673","7","19","25"
"100006371","24","0","0","4"
"100011688","1806","0","1","4"
"100011527","1178","5","8","22"
"100026507","2","0","0","0"
"100008871","393","0","2","12"
"100009004","356","3","7","14"
"100022726","40","1","1","4"
"100001182","7","0","0","2"
"100000965","5","0","1","2"
"100026511","3","0","0","2"
"100026481","103","0","0","3"
"100060554","12","0","0","2"
"100026362","44","0","1","6"
"100026497","86","0","0","2"
"100026558","1","1","2","1"
"100007877","123","0","1","5"
"100010618","1263","5","9","19"
"100011940","35","0","0","4"
"100104116","1","0","0","1"
"100011835","41","0","0","6"
"100011846","351","1","3","7"
"100016316","13","0","0","0"
"100006780","1","0","0","1"
"100003580","32","0","0","2"
"100009809","44","1","2","5"
"100011936","26","0","0","4"
"100026571","1","0","0","1"
"100003734","16","0","0","2"
"100004775","19","0","1","4"
"100004121","157","2","3","6"
"100004412","7","0","0","2"
"100104128","16","0","0","1"
"100019742","53","0","0","5"
"100010233","131","0","1","7"
"100026612","4","0","0","0"
"100000429","13","0","1","4"
"100007359","12","0","0","1"
"100005500","741","4","12","30"
"100026580","16","0","2","3"
"100026636","1","1","2","5"
"100025728","143","0","0","3"
"100026609","1","0","1","1"
"100006005","99","0","2","8"
"100007367","12","0","0","1"
"100026604","1","0","0","1"
"100007211","137","0","0","3"
"100001704","12","0","0","2"
"100002022","242","0","3","10"
"100007287","16","0","0","2"
"100007210","1","0","0","0"
"100004494","3","0","0","1"
"100014229","86","2","5","8"
"100001202","2688","4","18","50"
"100026705","1","0","0","1"
"100007406","26","1","2","5"
"100006047","68","1","2","10"
"100024070","28","0","1","3"
"100016816","65","0","0","8"
"100026477","46","1","2","3"
"100009755","151","0","2","6"
"100011227","191","0","4","6"
"100008613","244","0","1","11"
"100001233","63","0","0","4"
"100026713","16","0","2","3"
"100018684","231","0","0","7"
"100023488","47","0","3","6"
"100012187","57","0","0","3"
"100016257","56","1","3","7"
"100016686","29","0","0","3"
"100026755","1","0","1","1"
"100022631","17","0","0","2"
"100012552","52","0","0","3"
"100104328","1","0","0","0"
"100010358","31","0","1","4"
"100007638","1","0","0","0"
"100000518","118","2","4","6"
"100006497","13","0","0","2"
"100024146","57","1","1","4"
"100011937","37","1","2","6"
"100011929","37","0","0","3"
"100004091","16","0","0","2"
"100007641","11","0","0","1"
"100011533","14","0","0","1"
"100067352","177","0","0","5"
"100026799","7","0","0","0"
"100024926","72","2","2","6"
"100025617","62","0","0","4"
"100070692","61","0","0","1"
"100026759","2","0","1","2"
"100011887","27","0","0","3"
"100006094","73","0","0","7"
"100007692","1","0","0","2"
"100007807","16","0","0","2"
"100026805","1","0","0","0"
"100009371","252","7","14","28"
"100026837","12","0","0","1"
"100007893","49","0","0","3"
"100075330","3","0","0","1"
"100004120","26","0","0","2"
"100026804","16","0","0","1"
"100026724","44","0","0","1"
"100026758","2","0","2","1"
"100008156","11","0","0","1"
"100080450","11","0","0","1"
"100000083","46","0","0","4"
"100010946","167","0","5","10"
"100000833","14","0","0","1"
"100018046","4","0","1","2"
"100011507","82","0","3","9"
"100026855","2","0","0","1"
"100007533","41","0","0","4"
"100009281","282","2","6","13"
"100010319","109","1","4","7"
"100025982","17","0","0","1"
"100060798","132","0","0","4"
"100038523","156","0","0","1"
"100026247","17","0","1","1"
"100026845","1","0","0","2"
"100007430","27","0","0","5"
"100011853","146","2","3","9"
"100026611","43","0","0","2"
"100003667","16","0","0","1"
"100009193","117","0","1","7"
"100074513","27","0","0","2"
"100006317","13","0","0","1"
"100011939","271","0","3","7"
"100009009","54","0","0","5"
"100005592","6","0","0","3"
"100019074","208","0","0","5"
"100069096","13","0","0","0"
"100071771","16","0","0","2"
"100015430","17","0","0","1"
"100007174","29","1","1","5"
"100002615","16","0","0","4"
"100010130","76","1","2","3"
"100013095","39","0","0","5"
"100004525","116","1","3","10"
"100005788","34","0","1","7"
"100012915","91","2","5","7"
"100008128","39","0","0","3"
"100080461","26","0","0","2"
"100009231","148","0","0","4"
"100012494","7","0","0","2"
"100000239","223","1","3","8"
"100021134","80","0","0","1"
"100009512","5","0","0","4"
"100026936","16","0","0","1"
"100069600","38","0","0","2"
"100004419","289","0","2","20"
"100008860","898","0","2","9"
"100004522","64","0","0","4"
"100004399","254","0","3","16"
"100026974","16","1","1","3"
"100005900","157","0","0","7"
"100000990","201","1","6","10"
"100006781","13","0","2","3"
"100011946","46","0","0","3"
"100001499","52","0","2","7"
"100001175","17","0","1","2"
"100002647","27","0","0","1"
"100004884","13","0","0","1"
"100010567","389","0","1","9"
"100026953","38","0","0","3"
"100071127","29","0","0","2"
"100011291","131","0","1","4"
"100011481","41","0","0","5"
"100011809","220","1","1","4"
"100010811","20","0","1","4"
"100011850","297","1","5","8"
"100007198","2","0","0","0"
"100009737","114","0","1","5"
"100011322","31","0","0","5"
"100006885","11","0","1","2"
"100014167","106","0","0","3"
"100007352","1262","1","6","48"
"100026948","1","1","2","2"
"100006354","41","0","0","2"
"100010654","26","0","1","3"
"100009291","222","1","6","12"
"100018299","33","0","0","0"
"100026973","1","0","0","0"
"100005080","38","1","2","8"
"100067321","27","0","0","1"
"100011961","1","0","0","2"
"100023530","26","0","0","3"
"100026990","2","0","0","1"
"100004836","46","0","0","3"
"100010784","24","0","0","3"
"100014107","5","0","0","3"
"100026963","1","0","0","1"
"100061105","182","0","0","4"
"100075606","3","0","0","1"
"100021727","103","0","2","2"
"100027079","1","1","1","2"
"100007401","6","0","0","3"
"100009804","342","2","5","9"
"100007454","36","0","0","7"
"100001903","17","0","0","4"
"100003094","182","2","3","9"
"100005756","42","0","0","6"
"100007059","17","0","0","3"
"100002235","29","0","0","6"
"100027008","14","0","0","1"
"100016066","31","1","2","4"
"100012114","48","0","0","5"
"100069687","12","0","0","0"
"100003963","567","1","4","14"
"100009989","52","0","0","5"
"100015756","8","1","1","3"
"100007814","14","0","0","3"
"100004248","31","0","2","5"
"100006784","26","0","0","2"
"100007654","11","0","0","2"
"100001923","3","0","0","5"
"100006664","233","1","3","8"
"100075676","27","0","0","2"
"100007714","56","0","0","4"
"100011681","26","0","0","2"
"100010928","29","0","0","3"
"100007162","206","1","2","7"
"100026984","27","1","4","7"
"100035262","4","0","0","1"
"100011888","13","0","0","3"
"100009759","779","2","6","9"
"100004370","502","1","6","16"
"100076166","122","0","0","5"
"100007564","485","0","0","10"
"100000553","2","0","0","1"
"100011951","46","0","0","2"
"100005894","62","0","3","9"
"100007896","26","0","0","3"
"100005694","197","2","3","11"
"100011469","165","0","4","8"
"100027085","1","0","0","0"
"100025484","38","0","1","4"
"100020677","33","0","0","4"
"100004266","239","0","11","19"
"100005634","27","0","0","3"
"100011604","26","0","0","2"
"100001378","26","0","0","2"
"100027088","164","0","0","3"
"100027097","3","0","0","0"
"100012351","5","0","0","1"
"100015149","80","2","3","2"
"100021697","31","0","2","3"
"100027237","31","1","2","3"
"100011957","13","0","0","1"
"100005690","952","3","9","15"
"100011123","68","0","1","7"
"100008734","146","2","5","8"
"100009162","45","0","0","5"
"100009796","16","0","0","2"
"100003633","29","0","0","5"
"100011619","21","0","1","6"
"100011938","241","1","2","9"
"100011947","41","0","1","4"
"100003103","49","0","0","7"
"100004741","12","0","0","2"
"100004442","68","0","3","12"
"100009438","217","2","4","10"
"100003652","303","1","5","17"
"100002381","43","1","1","8"
"100007622","18","0","0","4"
"100026944","3","0","0","2"
"100000899","47","0","0","4"
"100105153","2","0","0","0"
"100003665","103","3","4","6"
"100007979","23","0","0","2"
"100066787","1321","0","1","18"
"100075782","33","0","0","2"
"100006554","1996","11","32","41"
"100002406","249","0","5","8"
"100008706","238","0","2","12"
"100000365","16","0","0","3"
"100009163","31","0","0","3"
"100024974","102","0","0","5"
"100008151","338","2","3","10"
"100005595","14","0","0","1"
"100026451","26","0","1","3"
"100060147","274","0","0","5"
"100007761","252","0","0","17"
"100008000","84","0","0","5"
"100006160","56","0","0","2"
"100011112","1746","6","16","16"
"100011589","41","0","0","7"
"100027308","2","0","4","3"
"100009971","153","0","0","9"
"100010514","37","1","2","5"
"100005009","26","0","0","3"
"100007845","10","0","0","2"
"100011953","14","0","0","2"
"100016587","107","2","3","7"
"100027215","1","0","0","0"
"100077816","171","0","0","4"
"100007070","1974","0","5","14"
"100010562","95","1","2","13"
"100011959","16","0","0","1"
"100006298","2","0","0","2"
"100027275","1","0","0","0"
"100011098","637","3","3","6"
"100002241","108","1","1","6"
"100027252","1","0","1","1"
"100011920","42","0","0","2"
"100011963","22","0","0","1"
"100008122","11","0","0","2"
"100007947","67","0","0","6"
"100005798","14","0","0","2"
"100023286","96","3","4","5"
"100023085","192","3","3","6"
"100027320","1","0","1","1"
"100000805","86","0","1","8"
"100027168","23","0","0","6"
"100007887","136","0","4","16"
"100001379","31","0","1","4"
"100006609","1","0","0","0"
"100003928","29","0","1","4"
"100008373","373","0","1","13"
"100008855","198","1","2","8"
"100027068","29","0","0","4"
"100027398","1","0","0","1"
"100005074","1298","6","13","31"
"100011960","76","0","0","5"
"100012567","71","1","1","4"
"100014292","32","0","0","2"
"100011100","141","1","4","10"
"100011976","2","0","0","0"
"100009988","32","0","0","3"
"100011464","73","2","6","7"
"100005092","87","0","1","4"
